ENSG00000118418	825
ENSG00000263838	79
ENSG00000139053	743
ENSG00000118412	1997
ENSG00000263834	78
ENSG00000263835	74
ENSG00000263831	78
ENSG00000252496	97
ENSG00000110169	483
ENSG00000235890	371
ENSG00000215983	86
ENSG00000223461	580
ENSG00000215984	86
ENSG00000156097	2831
ENSG00000156096	2097
ENSG00000139055	290
ENSG00000134061	5385
ENSG00000109381	3269
ENSG00000151748	559
ENSG00000225649	579
ENSG00000225648	732
ENSG00000014914	2839
ENSG00000244249	684
ENSG00000225643	481
ENSG00000225642	277
ENSG00000244244	783
ENSG00000244245	358
ENSG00000225647	661
ENSG00000225644	101
ENSG00000229159	734
ENSG00000229153	5013
ENSG00000229152	798
ENSG00000229151	449
ENSG00000229150	526
ENSG00000229156	377
ENSG00000229155	786
ENSG00000064933	3007
ENSG00000238672	93
ENSG00000181705	196
ENSG00000181704	484
ENSG00000149499	461
ENSG00000189139	2937
ENSG00000163673	5339
ENSG00000189132	2119
ENSG00000189136	505
ENSG00000189134	1638
ENSG00000226009	847
ENSG00000162104	580
ENSG00000188668	1028
ENSG00000182247	2742
ENSG00000151743	555
ENSG00000182240	543
ENSG00000166483	568
ENSG00000166482	1926
ENSG00000188660	3503
ENSG00000188662	422
ENSG00000221335	88
ENSG00000226004	571
ENSG00000260419	260
ENSG00000260418	373
ENSG00000186952	434
ENSG00000210135	72
ENSG00000260414	123
ENSG00000215325	1243
ENSG00000260416	1964
ENSG00000260411	1577
ENSG00000260410	1013
ENSG00000260413	648
ENSG00000260412	6880
ENSG00000251161	1582
ENSG00000251163	570
ENSG00000251162	257
ENSG00000251165	160
ENSG00000251164	554
ENSG00000259318	293
ENSG00000251166	893
ENSG00000115263	580
ENSG00000251168	292
ENSG00000259314	804
ENSG00000259315	1660
ENSG00000115267	3579
ENSG00000115266	2883
ENSG00000165688	413
ENSG00000165689	493
ENSG00000108474	548
ENSG00000165682	864
ENSG00000108479	310
ENSG00000151834	3391
ENSG00000165685	362
ENSG00000266714	560
ENSG00000266715	84
ENSG00000153064	3355
ENSG00000266710	292
ENSG00000266711	544
ENSG00000266712	111
ENSG00000266713	88
ENSG00000071677	262
ENSG00000101452	3296
ENSG00000266718	2478
ENSG00000266719	71
ENSG00000227645	673
ENSG00000227644	279
ENSG00000227646	624
ENSG00000227640	3285
ENSG00000252948	103
ENSG00000127824	669
ENSG00000180071	2898
ENSG00000243498	210
ENSG00000223946	159
ENSG00000223947	3483
ENSG00000223944	592
ENSG00000223945	868
ENSG00000223942	357
ENSG00000223940	1447
ENSG00000223941	542
ENSG00000223948	421
ENSG00000223949	2184
ENSG00000235313	354
ENSG00000185736	681
ENSG00000185737	2149
ENSG00000185730	572
ENSG00000115488	1141
ENSG00000115486	598
ENSG00000115484	386
ENSG00000185739	4208
ENSG00000010322	554
ENSG00000196236	579
ENSG00000213448	414
ENSG00000196230	2819
ENSG00000196233	4826
ENSG00000090097	2535
ENSG00000213445	377
ENSG00000257644	391
ENSG00000257645	155
ENSG00000257642	546
ENSG00000257643	344
ENSG00000257640	503
ENSG00000213443	843
ENSG00000203262	1109
ENSG00000242973	341
ENSG00000250692	466
ENSG00000250693	895
ENSG00000242976	298
ENSG00000187391	6127
ENSG00000250696	564
ENSG00000250697	444
ENSG00000250698	654
ENSG00000250699	485
ENSG00000242978	488
ENSG00000242979	391
ENSG00000187398	4970
ENSG00000218109	829
ENSG00000113889	1709
ENSG00000186047	2090
ENSG00000278790	1266
ENSG00000186049	2468
ENSG00000137804	2398
ENSG00000149646	1944
ENSG00000187616	813
ENSG00000197641	3198
ENSG00000112357	676
ENSG00000183671	570
ENSG00000183674	851
ENSG00000228002	3075
ENSG00000250348	753
ENSG00000250349	945
ENSG00000169155	5849
ENSG00000250342	209
ENSG00000250343	860
ENSG00000250340	424
ENSG00000250341	1574
ENSG00000250346	1242
ENSG00000250347	418
ENSG00000250344	618
ENSG00000250345	1169
ENSG00000116903	5099
ENSG00000258196	427
ENSG00000104154	7149
ENSG00000112280	3027
ENSG00000116906	585
ENSG00000112282	4546
ENSG00000172322	1543
ENSG00000050030	11715
ENSG00000255482	491
ENSG00000255483	489
ENSG00000255480	363
ENSG00000255481	940
ENSG00000276801	53
ENSG00000228004	966
ENSG00000255484	2063
ENSG00000255485	759
ENSG00000255489	300
ENSG00000276809	1039
ENSG00000207771	96
ENSG00000196498	578
ENSG00000154920	2345
ENSG00000154928	507
ENSG00000196497	490
ENSG00000227563	439
ENSG00000164221	2556
ENSG00000164220	3427
ENSG00000242352	2543
ENSG00000242353	498
ENSG00000244926	538
ENSG00000258090	723
ENSG00000155034	2519
ENSG00000242358	247
ENSG00000168970	3306
ENSG00000239163	81
ENSG00000120210	756
ENSG00000120211	1950
ENSG00000197540	936
ENSG00000120217	440
ENSG00000100726	553
ENSG00000120215	498
ENSG00000256594	797
ENSG00000256597	403
ENSG00000256596	2254
ENSG00000197548	555
ENSG00000236317	191
ENSG00000232105	396
ENSG00000230102	613
ENSG00000207113	106
ENSG00000230100	268
ENSG00000230101	231
ENSG00000229979	263
ENSG00000229978	665
ENSG00000230104	686
ENSG00000230105	711
ENSG00000229975	1185
ENSG00000233143	552
ENSG00000229977	415
ENSG00000230109	434
ENSG00000229971	403
ENSG00000229970	1846
ENSG00000229972	447
ENSG00000204967	4158
ENSG00000125531	2953
ENSG00000204965	4247
ENSG00000255430	210
ENSG00000204963	5217
ENSG00000204962	5256
ENSG00000204961	6899
ENSG00000204960	539
ENSG00000125538	576
ENSG00000255437	735
ENSG00000008405	468
ENSG00000201579	103
ENSG00000204969	3054
ENSG00000255435	419
ENSG00000255434	544
ENSG00000166839	2214
ENSG00000255439	497
ENSG00000169375	560
ENSG00000160410	575
ENSG00000243753	1759
ENSG00000243759	1106
ENSG00000243758	338
ENSG00000203462	338
ENSG00000251900	102
ENSG00000251907	96
ENSG00000216169	84
ENSG00000251905	61
ENSG00000251904	110
ENSG00000280196	594
ENSG00000280197	536
ENSG00000203469	465
ENSG00000280195	1938
ENSG00000280193	2326
ENSG00000216162	83
ENSG00000280191	472
ENSG00000243122	412
ENSG00000160200	668
ENSG00000159433	6035
ENSG00000160202	597
ENSG00000226899	828
ENSG00000167525	561
ENSG00000151353	2757
ENSG00000226891	2800
ENSG00000226890	327
ENSG00000160207	982
ENSG00000177548	549
ENSG00000183911	459
ENSG00000096654	3095
ENSG00000252458	128
ENSG00000252459	94
ENSG00000237453	341
ENSG00000237452	2734
ENSG00000259783	442
ENSG00000237457	524
ENSG00000237456	404
ENSG00000252450	109
ENSG00000252451	111
ENSG00000252452	101
ENSG00000252453	90
ENSG00000252454	109
ENSG00000252455	91
ENSG00000277035	177
ENSG00000252457	61
ENSG00000120963	537
ENSG00000187808	1551
ENSG00000266598	535
ENSG00000199326	100
ENSG00000199327	103
ENSG00000187806	585
ENSG00000199325	126
ENSG00000187800	4946
ENSG00000187801	2103
ENSG00000199321	72
ENSG00000185090	1928
ENSG00000266599	406
ENSG00000171295	556
ENSG00000263970	192
ENSG00000240224	2340
ENSG00000277784	112
ENSG00000277787	105
ENSG00000182718	572
ENSG00000277780	109
ENSG00000277782	388
ENSG00000171291	2619
ENSG00000249502	747
ENSG00000249503	282
ENSG00000249500	2157
ENSG00000249501	997
ENSG00000249506	899
ENSG00000281248	621
ENSG00000249504	2297
ENSG00000249505	1158
ENSG00000207395	111
ENSG00000207394	106
ENSG00000281247	122
ENSG00000249509	683
ENSG00000281241	84
ENSG00000166813	4532
ENSG00000207393	106
ENSG00000207392	131
ENSG00000261959	1793
ENSG00000207634	86
ENSG00000163331	594
ENSG00000095303	4953
ENSG00000127362	1100
ENSG00000179241	557
ENSG00000179240	606
ENSG00000127366	1150
ENSG00000127364	2377
ENSG00000255107	1276
ENSG00000255106	790
ENSG00000255105	290
ENSG00000276789	777
ENSG00000255102	486
ENSG00000255101	679
ENSG00000255100	294
ENSG00000276782	284
ENSG00000276783	59
ENSG00000058668	4693
ENSG00000276786	976
ENSG00000276784	68
ENSG00000255108	533
ENSG00000200283	107
ENSG00000200281	106
ENSG00000200287	98
ENSG00000066933	558
ENSG00000136231	554
ENSG00000136237	6143
ENSG00000136235	572
ENSG00000103489	836
ENSG00000090932	2324
ENSG00000267342	1416
ENSG00000267343	1537
ENSG00000137185	2059
ENSG00000128805	2753
ENSG00000047457	494
ENSG00000271063	213
ENSG00000282608	759
ENSG00000271064	239
ENSG00000271065	345
ENSG00000016391	628
ENSG00000282600	340
ENSG00000282602	447
ENSG00000067715	573
ENSG00000104897	571
ENSG00000188656	1108
ENSG00000207630	109
ENSG00000213339	496
ENSG00000179869	4461
ENSG00000127588	981
ENSG00000127586	564
ENSG00000127585	2528
ENSG00000179862	1315
ENSG00000127580	3236
ENSG00000200867	311
ENSG00000157593	1906
ENSG00000200860	108
ENSG00000200869	106
ENSG00000165895	486
ENSG00000204152	1149
ENSG00000165891	567
ENSG00000140386	548
ENSG00000080709	3067
ENSG00000165899	7974
ENSG00000165898	847
ENSG00000227880	768
ENSG00000206422	922
ENSG00000268173	5117
ENSG00000268170	1799
ENSG00000278794	266
ENSG00000268174	555
ENSG00000270330	354
ENSG00000270333	236
ENSG00000270332	7017
ENSG00000270335	634
ENSG00000229869	404
ENSG00000270336	408
ENSG00000270339	784
ENSG00000272869	470
ENSG00000277819	79
ENSG00000277818	101
ENSG00000272055	106
ENSG00000159164	4403
ENSG00000272862	496
ENSG00000159166	547
ENSG00000159167	3879
ENSG00000277810	92
ENSG00000272865	470
ENSG00000272864	564
ENSG00000061455	696
ENSG00000213762	4911
ENSG00000122958	458
ENSG00000223828	269
ENSG00000122952	1954
ENSG00000145839	586
ENSG00000250174	752
ENSG00000145833	525
ENSG00000145832	2058
ENSG00000145835	351
ENSG00000154027	463
ENSG00000232249	223
ENSG00000154025	2054
ENSG00000264538	780
ENSG00000232243	397
ENSG00000174151	5005
ENSG00000232241	346
ENSG00000232240	242
ENSG00000232245	287
ENSG00000250170	610
ENSG00000234168	647
ENSG00000234169	560
ENSG00000250173	418
ENSG00000234160	287
ENSG00000234161	422
ENSG00000234162	422
ENSG00000234163	279
ENSG00000120555	409
ENSG00000234165	580
ENSG00000234166	437
ENSG00000234167	295
ENSG00000274541	302
ENSG00000274547	195
ENSG00000274544	74
ENSG00000274548	61
ENSG00000274549	409
ENSG00000267654	567
ENSG00000196155	488
ENSG00000267655	713
ENSG00000092964	559
ENSG00000014216	566
ENSG00000227279	437
ENSG00000170381	620
ENSG00000170382	466
ENSG00000170385	5472
ENSG00000105127	3656
ENSG00000072756	444
ENSG00000150401	433
ENSG00000199394	98
ENSG00000171475	437
ENSG00000171476	1539
ENSG00000271049	873
ENSG00000171478	591
ENSG00000161405	1663
ENSG00000199392	126
ENSG00000232869	400
ENSG00000232867	299
ENSG00000232864	702
ENSG00000232862	897
ENSG00000232860	2245
ENSG00000276012	426
ENSG00000206924	106
ENSG00000046889	3588
ENSG00000276010	77
ENSG00000128383	1472
ENSG00000150907	5732
ENSG00000220831	339
ENSG00000121690	1746
ENSG00000131495	719
ENSG00000271886	118
ENSG00000260863	138
ENSG00000271880	3066
ENSG00000276014	297
ENSG00000271882	410
ENSG00000276015	225
ENSG00000271888	1077
ENSG00000271889	330
ENSG00000273011	677
ENSG00000273010	1347
ENSG00000273013	593
ENSG00000273012	250
ENSG00000273015	9729
ENSG00000273014	471
ENSG00000273017	451
ENSG00000273019	325
ENSG00000273018	770
ENSG00000036257	553
ENSG00000143862	352
ENSG00000198517	3365
ENSG00000134516	557
ENSG00000198515	2857
ENSG00000143867	4169
ENSG00000196152	2187
ENSG00000143869	9747
ENSG00000065609	4491
ENSG00000128039	711
ENSG00000188064	3915
ENSG00000062370	553
ENSG00000147526	5496
ENSG00000188060	835
ENSG00000188069	938
ENSG00000078018	559
ENSG00000136918	1262
ENSG00000243254	298
ENSG00000243256	347
ENSG00000243257	188
ENSG00000243250	654
ENSG00000243251	2210
ENSG00000005339	545
ENSG00000229757	786
ENSG00000146223	480
ENSG00000175489	2413
ENSG00000261199	461
ENSG00000110237	7832
ENSG00000261198	565
ENSG00000235961	2207
ENSG00000221567	148
ENSG00000105447	5564
ENSG00000214832	728
ENSG00000214835	471
ENSG00000140795	558
ENSG00000214837	3823
ENSG00000108679	536
ENSG00000273750	126
ENSG00000108671	475
ENSG00000261193	557
ENSG00000219355	366
ENSG00000261192	924
ENSG00000099326	2682
ENSG00000203797	2017
ENSG00000277310	425
ENSG00000203791	3580
ENSG00000235661	895
ENSG00000264880	523
ENSG00000264881	85
ENSG00000264884	97
ENSG00000133316	545
ENSG00000264888	100
ENSG00000232815	714
ENSG00000102287	590
ENSG00000273908	293
ENSG00000273907	829
ENSG00000273906	2109
ENSG00000248663	614
ENSG00000273903	365
ENSG00000273902	113
ENSG00000273901	632
ENSG00000273900	227
ENSG00000237950	484
ENSG00000280126	214
ENSG00000145014	2479
ENSG00000145016	431
ENSG00000237952	352
ENSG00000129810	1960
ENSG00000222170	97
ENSG00000272058	3393
ENSG00000280124	609
ENSG00000252179	106
ENSG00000272053	1027
ENSG00000272050	724
ENSG00000272051	101
ENSG00000272056	658
ENSG00000272057	381
ENSG00000272054	3802
ENSG00000248669	359
ENSG00000172123	520
ENSG00000280121	530
ENSG00000222174	333
ENSG00000280120	1053
ENSG00000182944	2637
ENSG00000236156	409
ENSG00000236155	331
ENSG00000178038	4448
ENSG00000236153	263
ENSG00000236152	306
ENSG00000236151	532
ENSG00000233381	668
ENSG00000233380	881
ENSG00000233383	213
ENSG00000233382	552
ENSG00000233385	754
ENSG00000233384	680
ENSG00000233387	550
ENSG00000236158	681
ENSG00000222179	292
ENSG00000264266	72
ENSG00000264267	100
ENSG00000214305	250
ENSG00000264262	252
ENSG00000264263	454
ENSG00000214300	3174
ENSG00000214301	681
ENSG00000264268	77
ENSG00000214309	716
ENSG00000258355	310
ENSG00000162782	3615
ENSG00000258357	779
ENSG00000112041	509
ENSG00000258350	412
ENSG00000225992	284
ENSG00000258359	510
ENSG00000258358	1253
ENSG00000233653	2475
ENSG00000233652	2408
ENSG00000233651	3322
ENSG00000225990	219
ENSG00000173744	2899
ENSG00000233656	696
ENSG00000233655	15
ENSG00000233654	401
ENSG00000225997	944
ENSG00000233659	384
ENSG00000218483	266
ENSG00000282816	341
ENSG00000119965	337
ENSG00000119969	319
ENSG00000131503	4787
ENSG00000157578	684
ENSG00000275439	97
ENSG00000222522	107
ENSG00000116299	535
ENSG00000222520	109
ENSG00000076641	362
ENSG00000222526	105
ENSG00000222524	315
ENSG00000275431	3876
ENSG00000150244	1439
ENSG00000275432	202
ENSG00000275435	83
ENSG00000275437	3699
ENSG00000271509	207
ENSG00000271508	188
ENSG00000271500	1977
ENSG00000271503	1362
ENSG00000271502	252
ENSG00000259317	366
ENSG00000139865	3548
ENSG00000217767	459
ENSG00000223880	385
ENSG00000073169	2301
ENSG00000129932	2026
ENSG00000217769	303
ENSG00000213075	371
ENSG00000241788	229
ENSG00000213077	2280
ENSG00000213076	578
ENSG00000213071	2351
ENSG00000213070	597
ENSG00000213073	570
ENSG00000196968	2172
ENSG00000212989	492
ENSG00000213079	4923
ENSG00000213078	933
ENSG00000100258	602
ENSG00000152463	547
ENSG00000100253	1648
ENSG00000277319	285
ENSG00000233571	523
ENSG00000233576	1048
ENSG00000101888	2687
ENSG00000152467	810
ENSG00000213801	494
ENSG00000233577	426
ENSG00000152082	478
ENSG00000221698	117
ENSG00000177679	3597
ENSG00000152086	1537
ENSG00000067082	4652
ENSG00000235710	1345
ENSG00000156973	622
ENSG00000203663	938
ENSG00000143418	541
ENSG00000156976	573
ENSG00000203664	962
ENSG00000235716	1278
ENSG00000203666	544
ENSG00000235718	578
ENSG00000203668	7077
ENSG00000143416	2118
ENSG00000204177	4285
ENSG00000182836	7701
ENSG00000238785	75
ENSG00000260694	474
ENSG00000228438	143
ENSG00000117528	619
ENSG00000107159	327
ENSG00000117523	222
ENSG00000117525	2281
ENSG00000279296	3285
ENSG00000251299	288
ENSG00000251298	566
ENSG00000232220	421
ENSG00000251293	431
ENSG00000251292	635
ENSG00000251291	427
ENSG00000251297	1301
ENSG00000251296	606
ENSG00000251294	1788
ENSG00000226174	502
ENSG00000266136	112
ENSG00000269345	425
ENSG00000221696	126
ENSG00000216412	492
ENSG00000166828	3494
ENSG00000023171	2784
ENSG00000266139	79
ENSG00000269349	878
ENSG00000212304	89
ENSG00000212305	105
ENSG00000212306	94
ENSG00000212302	68
ENSG00000212303	103
ENSG00000212308	104
ENSG00000212309	84
ENSG00000260994	912
ENSG00000260995	2427
ENSG00000260996	1853
ENSG00000260997	1910
ENSG00000260990	842
ENSG00000260991	297
ENSG00000260992	806
ENSG00000260999	258
ENSG00000260436	285
ENSG00000261643	860
ENSG00000261642	3124
ENSG00000261641	1122
ENSG00000261647	1503
ENSG00000261646	2208
ENSG00000261645	538
ENSG00000261644	1148
ENSG00000164500	2019
ENSG00000261648	539
ENSG00000163961	5341
ENSG00000234449	2195
ENSG00000234448	190
ENSG00000234446	259
ENSG00000234445	319
ENSG00000234444	558
ENSG00000234442	465
ENSG00000234441	197
ENSG00000228161	161
ENSG00000228160	453
ENSG00000228162	559
ENSG00000228165	74
ENSG00000197177	4276
ENSG00000228167	441
ENSG00000228166	875
ENSG00000281003	242
ENSG00000228168	960
ENSG00000281001	129
ENSG00000281000	216
ENSG00000281006	129
ENSG00000281005	2466
ENSG00000220311	304
ENSG00000277244	59
ENSG00000140859	512
ENSG00000064218	496
ENSG00000241954	442
ENSG00000140853	481
ENSG00000123268	563
ENSG00000140854	663
ENSG00000184292	2350
ENSG00000184293	608
ENSG00000189079	521
ENSG00000189077	503
ENSG00000168785	537
ENSG00000183011	551
ENSG00000247925	699
ENSG00000241438	447
ENSG00000241950	441
ENSG00000269792	644
ENSG00000250529	430
ENSG00000250522	568
ENSG00000250523	334
ENSG00000111602	508
ENSG00000250526	1592
ENSG00000250524	570
ENSG00000162804	7956
ENSG00000239716	464
ENSG00000239710	287
ENSG00000239713	2773
ENSG00000239718	412
ENSG00000239719	180
ENSG00000068024	547
ENSG00000169783	561
ENSG00000068028	1752
ENSG00000115380	552
ENSG00000279397	259
ENSG00000259291	2132
ENSG00000259290	353
ENSG00000259296	384
ENSG00000115386	802
ENSG00000259294	620
ENSG00000207235	98
ENSG00000259299	1464
ENSG00000259298	664
ENSG00000269794	1212
ENSG00000168438	355
ENSG00000168439	577
ENSG00000109265	4619
ENSG00000267779	604
ENSG00000267778	841
ENSG00000267775	884
ENSG00000260389	2971
ENSG00000267777	672
ENSG00000267776	580
ENSG00000267771	110
ENSG00000267770	581
ENSG00000267773	488
ENSG00000267772	642
ENSG00000114388	2221
ENSG00000263649	67
ENSG00000263648	338
ENSG00000114383	731
ENSG00000263644	589
ENSG00000118600	336
ENSG00000263641	85
ENSG00000263640	109
ENSG00000263643	80
ENSG00000263642	79
ENSG00000229690	476
ENSG00000226419	434
ENSG00000229693	1249
ENSG00000229694	532
ENSG00000229695	1157
ENSG00000229696	1751
ENSG00000229697	339
ENSG00000226413	917
ENSG00000229699	2251
ENSG00000226411	221
ENSG00000226410	296
ENSG00000226416	1872
ENSG00000226415	749
ENSG00000226414	1122
ENSG00000213896	373
ENSG00000213892	1694
ENSG00000213891	1203
ENSG00000186862	4118
ENSG00000168062	2139
ENSG00000225858	249
ENSG00000269699	2214
ENSG00000280842	93
ENSG00000280843	137
ENSG00000225850	803
ENSG00000225851	51
ENSG00000225856	454
ENSG00000225857	539
ENSG00000225854	345
ENSG00000225855	1832
ENSG00000033030	1826
ENSG00000229348	543
ENSG00000229349	2657
ENSG00000152503	583
ENSG00000229343	1553
ENSG00000229347	1047
ENSG00000229344	681
ENSG00000229345	392
ENSG00000181518	1330
ENSG00000221192	82
ENSG00000111639	469
ENSG00000221190	98
ENSG00000181514	1183
ENSG00000184743	7122
ENSG00000184741	935
ENSG00000181511	302
ENSG00000221199	78
ENSG00000221198	89
ENSG00000164924	659
ENSG00000242836	780
ENSG00000242834	790
ENSG00000164920	2121
ENSG00000187210	5473
ENSG00000164929	2828
ENSG00000008196	793
ENSG00000008197	691
ENSG00000162373	522
ENSG00000282728	426
ENSG00000162377	905
ENSG00000162374	3342
ENSG00000162378	8079
ENSG00000114923	4223
ENSG00000015153	502
ENSG00000260209	806
ENSG00000254528	888
ENSG00000254529	951
ENSG00000254526	487
ENSG00000254527	630
ENSG00000254524	140
ENSG00000260207	393
ENSG00000254522	284
ENSG00000260201	476
ENSG00000260202	555
ENSG00000254521	1783
ENSG00000251730	134
ENSG00000266698	97
ENSG00000251732	295
ENSG00000251733	130
ENSG00000259129	2882
ENSG00000251735	123
ENSG00000266593	74
ENSG00000251738	84
ENSG00000266690	90
ENSG00000266693	1047
ENSG00000259126	261
ENSG00000259121	200
ENSG00000259120	955
ENSG00000266697	83
ENSG00000259122	615
ENSG00000242781	707
ENSG00000252279	106
ENSG00000237377	340
ENSG00000258658	397
ENSG00000258659	846
ENSG00000112561	2322
ENSG00000258655	1847
ENSG00000258656	194
ENSG00000112562	358
ENSG00000258650	165
ENSG00000252275	60
ENSG00000258652	535
ENSG00000258653	3673
ENSG00000256968	278
ENSG00000256969	540
ENSG00000269505	1056
ENSG00000256963	282
ENSG00000269506	1613
ENSG00000256966	2988
ENSG00000256967	747
ENSG00000160336	4056
ENSG00000269403	547
ENSG00000277757	649
ENSG00000274095	75
ENSG00000277754	215
ENSG00000266963	470
ENSG00000158764	589
ENSG00000266961	308
ENSG00000272507	99
ENSG00000266967	620
ENSG00000154222	3352
ENSG00000101391	752
ENSG00000277752	83
ENSG00000266969	471
ENSG00000266968	1784
ENSG00000158769	555
ENSG00000154229	319
ENSG00000226233	153
ENSG00000242856	909
ENSG00000104343	569
ENSG00000104341	613
ENSG00000187193	536
ENSG00000228903	3188
ENSG00000228902	835
ENSG00000228901	408
ENSG00000212149	127
ENSG00000228906	449
ENSG00000281825	67
ENSG00000281824	112
ENSG00000228909	610
ENSG00000281826	78
ENSG00000281823	136
